-54.1284	0.36714	2.22185	9.98499	2.64866	0.2	250
-54.1284	0.367354	4.80918	9.96751	2.64751	0.2	250
-54.1285	0.367084	-0.388974	10.0026	2.62152	0.2	250
-54.1285	0.367188	-3.014	10.0204	2.62628	0.2	250
-54.1286	0.367451	-5.64374	10.0381	2.62118	0.2	250
-54.1287	0.367873	-8.26859	10.0559	2.60919	0.2	250
-54.1287	0.368455	-10.879	10.0735	2.62689	0.2	250
-54.1288	0.369194	-13.4658	10.091	2.6234	0.2	250
-54.1288	0.37009	-16.0197	10.1082	2.609	0.2	250
-54.1289	0.37114	-18.5323	10.1252	2.62116	0.2	250
-54.129	0.37234	-20.9954	10.1419	2.65145	0.2	250
-54.129	0.373689	-23.4016	10.1581	2.64919	0.2	250
-54.1291	0.375182	-25.7441	10.1739	2.66747	0.2	250
-54.1292	0.376815	-28.017	10.1893	2.72407	0.2	250
-54.1292	0.378584	-30.2149	10.2042	2.7709	0.2	250
-54.1293	0.380484	-32.3334	10.2185	2.81807	0.2	250
-54.1293	0.38251	-34.3689	10.2322	2.83862	0.2	250
-54.1294	0.384658	-36.3185	10.2454	2.94669	0.2	250
-54.1295	0.386921	-38.1802	10.258	2.99434	0.2	250
-54.1295	0.389294	-39.9526	10.27	3.08996	0.2	250
-54.1296	0.391773	-41.6351	10.2813	3.22472	0.2	250
-54.1296	0.394729	-43.4489	10.2936	3.36187	0.2	250
-54.1297	0.397806	-45.1458	10.305	3.58483	0.2	250
-54.1298	0.400998	-46.7275	10.3157	3.79302	0.2	250
-54.1299	0.404296	-48.1964	10.3257	4.07936	0.2	250
-54.1299	0.407692	-49.5556	10.3348	4.36954	0.2	250
-54.13	0.411179	-50.8085	10.3433	4.77831	0.2	250
-54.1301	0.414749	-51.9591	10.3511	5.19398	0.2	250
-54.1301	0.418396	-53.0116	10.3582	5.75433	0.2	250
-54.1302	0.422626	-54.0948	10.3655	6.55655	0.2	250
-54.1303	0.426938	-55.0637	10.3721	7.62391	0.2	250
-54.1304	0.431322	-55.9251	10.3779	9.04358	0.2	250
-54.1305	0.43577	-56.6857	10.383	11.1424	0.2	250
-54.1305	0.440274	-57.3523	10.3875	14.4606	0.2	250
-54.1306	0.445463	-58.0053	10.3919	24.6765	0.2	250
-54.1307	0.450707	-58.5542	10.3956	75.9434	0.2	250
-54.1308	0.455995	-59.0077	10.3987	80.4656	0.2	250
-54.1309	0.46132	-59.3744	10.4012	82.0894	0.2	250
-54.131	0.467625	-59.7052	10.4034	81.375	0.2	250
-54.1311	0.47396	-59.9384	10.405	80.311	0.2	250
-54.1312	0.480314	-60.0848	10.406	77.8983	0.2	250
-54.1313	0.48668	-60.1544	10.4064	76.6032	0.2	250
-54.1314	0.494052	-60.1508	10.4064	73.9293	0.2	250
-54.1316	0.501418	-60.0687	10.4059	72.2661	0.2	250
-54.1317	0.50877	-59.9191	10.4049	68.2305	0.2	250
-54.1318	0.517575	-59.6637	10.4031	65.3825	0.2	250
-54.132	0.526338	-59.3394	10.4009	62.0684	0.2	250
-54.1321	0.535049	-58.9587	10.3984	59.4005	0.2	250
-54.1323	0.545082	-58.46	10.395	56.2901	0.2	250
-54.1325	0.555026	-57.9134	10.3913	52.631	0.2	250
-54.1327	0.567162	-57.1896	10.3864	48.5248	0.2	250
-54.1329	0.579142	-56.4272	10.3813	45.304	0.2	250
-54.1331	0.592742	-55.5183	10.3751	41.6497	0.2	250
-54.1335	0.610829	-54.2601	10.3666	37.9231	0.2	250
-54.1338	0.626939	-53.1097	10.3588	34.5238	0.2	250
-54.1341	0.642705	-51.97	10.3511	31.7254	0.2	250
-54.1344	0.658131	-50.8505	10.3436	29.3236	0.2	250
-54.1347	0.673226	-49.7577	10.3362	27.4655	0.2	250
-54.135	0.687997	-48.6956	10.329	25.887	0.2	250
-54.1353	0.704398	-47.5291	10.3211	24.4593	0.2	250
-54.1356	0.720409	-46.4068	10.3136	23.304	0.2	250
-54.136	0.736044	-45.3289	10.3063	22.4416	0.2	250
-54.1363	0.75132	-44.2949	10.2993	21.7241	0.2	250
-54.1367	0.768212	-43.1747	10.2917	21.0445	0.2	250
-54.1371	0.784681	-42.107	10.2845	20.6089	0.2	250
-54.1375	0.800747	-41.0892	10.2776	20.2091	0.2	250
-54.1379	0.818765	-39.9761	10.2701	19.884	0.2	250
-54.1384	0.836302	-38.9214	10.263	19.7034	0.2	250
-54.1388	0.853382	-37.9212	10.2562	19.5639	0.2	250
-54.1393	0.872751	-36.8187	10.2488	19.4873	0.2	250
-54.1399	0.891566	-35.7794	10.2418	19.4775	0.2	250
-54.1404	0.909858	-34.7981	10.2351	19.5273	0.2	1250
-54.141	0.930823	-33.7075	10.2278	15.8928	0.2	250
-54.1416	0.951141	-32.6843	10.2208	16.1487	0.2	250
-54.1422	0.970852	-31.722	10.2143	19.9784	0.2	1250
-54.1429	0.993769	-30.6393	10.207	20.2352	0.2	250
-54.1437	1.01592	-29.6282	10.2002	20.55	0.2	250
-54.1444	1.03734	-28.6811	10.1938	20.8648	0.2	250
-54.1452	1.06084	-27.6765	10.187	21.2714	0.2	250
-54.1461	1.08352	-26.738	10.1807	21.6852	0.2	250
-54.147	1.10856	-25.7361	10.1739	22.1728	0.2	250
-54.148	1.13268	-24.8028	10.1676	22.6847	0.2	250
-54.1491	1.15952	-23.7984	10.1608	23.2819	0.2	250
-54.1502	1.18529	-22.8656	10.1545	23.8855	0.2	250
-54.1515	1.21493	-21.8285	10.1475	24.5789	0.2	250
-54.1529	1.24325	-20.8705	10.141	25.3494	0.2	250
-54.1542	1.27034	-19.9815	10.135	26.0524	0.2	250
-54.1557	1.30043	-19.0232	10.1285	26.8838	0.2	250
-54.1573	1.32909	-18.1359	10.1225	27.7679	0.2	250
-54.1588	1.35643	-17.3105	10.117	28.546	0.2	250
-54.1606	1.38673	-16.4171	10.1109	29.5377	0.2	250
-54.1624	1.41548	-15.5874	10.1053	30.4592	0.2	250
-54.1642	1.44279	-14.8133	10.1001	31.2959	0.2	250
-54.1663	1.47295	-13.9714	10.0944	32.3012	0.2	250
-54.1684	1.5014	-13.1867	10.0891	33.349	0.2	250
-54.1705	1.52827	-12.4517	10.0841	34.2971	0.2	250
-54.1729	1.55778	-11.6475	10.0787	35.3765	0.2	250
-54.1754	1.58539	-10.8946	10.0736	36.4344	0.2	250
-54.1778	1.6112	-10.1861	10.0688	37.38	0.2	250
-54.1807	1.63934	-9.40422	10.0635	38.4963	0.2	250
-54.1836	1.6653	-8.66802	10.0586	39.4427	0.2	250
-54.1865	1.6892	-7.97115	10.0539	40.4975	0.2	250
-54.1899	1.71492	-7.19168	10.0486	41.531	0.2	250
-54.1932	1.73806	-6.45229	10.0436	42.5136	0.2	250
-54.1966	1.75875	-5.7468	10.0388	43.3785	0.2	250
-54.2007	1.78025	-4.94712	10.0334	44.3207	0.2	250
-54.2047	1.7986	-4.1804	10.0282	45.1119	0.2	250
-54.2087	1.81392	-3.44032	10.0232	45.7658	0.2	250
-54.2127	1.82631	-2.72137	10.0184	46.2809	0.2	250
-54.2168	1.83584	-2.01864	10.0136	46.7801	0.2	250
-54.2208	1.84257	-1.32766	10.009	47.0736	0.2	250
-54.2248	1.84654	-0.644228	10.0044	47.2452	0.2	250
-54.2288	1.84776	0.0356732	9.99976	47.3041	0.2	250
-54.2328	1.84629	0.706796	9.99522	47.2785	0.2	250
-54.2367	1.84225	1.36934	9.99075	47.054	0.2	250
-54.2405	1.8358	2.02419	9.98632	46.8152	0.2	250
-54.2442	1.8271	2.67274	9.98194	46.4325	0.2	250
-54.2478	1.81633	3.31666	9.97759	45.9676	0.2	250
-54.2513	1.80366	3.95667	9.97327	45.3968	0.2	250
-54.2546	1.78951	4.58414	9.96903	44.7975	0.2	250
-54.2578	1.77409	5.20127	9.96486	44.0533	0.2	250
-54.2608	1.75758	5.81085	9.96074	43.3878	0.2	250
-54.2636	1.7401	6.41523	9.95665	42.6857	0.2	250
-54.2663	1.72179	7.0164	9.95259	41.9165	0.2	250
-54.2689	1.70276	7.61612	9.94854	41.1761	0.2	250
-54.2714	1.68309	8.21596	9.94449	40.2766	0.2	250
-54.2738	1.66289	8.81734	9.94042	39.4664	0.2	250
-54.2761	1.64222	9.42156	9.93634	38.723	0.2	250
-54.2782	1.62116	10.0298	9.93223	37.9481	0.2	250
-54.2803	1.59976	10.6433	9.92809	37.1279	0.2	250
-54.2823	1.57809	11.2629	9.9239	36.3261	0.2	250
-54.2842	1.55618	11.8899	9.91966	35.4899	0.2	250
-54.286	1.53409	12.525	9.91537	34.6685	0.2	250
-54.2877	1.51186	13.1694	9.91102	33.9411	0.2	250
-54.2894	1.48952	13.8238	9.9066	33.1754	0.2	250
-54.291	1.46711	14.4893	9.9021	32.3742	0.2	250
-54.2925	1.44466	15.1666	9.89752	31.663	0.2	250
-54.2939	1.42219	15.8568	9.89286	30.9164	0.2	250
-54.2953	1.39973	16.5605	9.8881	30.2189	0.2	250
-54.2966	1.3773	17.2789	9.88325	29.5491	0.2	250
-54.2979	1.35493	18.0126	9.87829	28.8569	0.2	250
-54.2991	1.33263	18.7627	9.87323	28.22	0.2	250
-54.3003	1.31042	19.5299	9.86804	27.5861	0.2	250
-54.3014	1.28833	20.3151	9.86274	26.9402	0.2	250
-54.3024	1.26638	21.1179	9.85731	26.3599	0.2	250
-54.3034	1.24486	21.9297	9.85183	25.8493	0.2	250
-54.3044	1.22384	22.7471	9.8463	25.3297	0.2	250
-54.3053	1.20331	23.5712	9.84074	24.8177	0.2	250
-54.3061	1.18324	24.4026	9.83512	24.3866	0.2	250
-54.3069	1.16361	25.242	9.82945	23.9523	0.2	250
-54.3076	1.14442	26.0901	9.82372	23.5602	0.2	250
-54.3084	1.12564	26.9475	9.81792	23.16	0.2	250
-54.309	1.10725	27.8146	9.81206	22.823	0.2	250
-54.3097	1.08925	28.6919	9.80614	22.5437	0.2	250
-54.3103	1.07163	29.5799	9.80014	22.2536	0.2	250
-54.3108	1.05437	30.4789	9.79406	22.0018	0.2	250
-54.3114	1.03746	31.3893	9.78791	21.7636	0.2	250
-54.3119	1.02089	32.3114	9.78168	21.5953	0.2	250
-54.3124	1.00466	33.2456	9.77537	21.3533	0.2	1250
-54.3129	0.988745	34.1922	9.76897	16.653	0.2	250
-54.3133	0.973149	35.1515	9.76249	17.3096	0.2	250
-54.3138	0.957859	36.1238	9.75592	18.0225	0.2	250
-54.3142	0.942868	37.1093	9.74926	18.9097	0.2	250
-54.3146	0.928168	38.1082	9.74251	21.1006	0.2	250
-54.3149	0.913751	39.1209	9.73567	21.1516	0.2	250
-54.3153	0.899612	40.1475	9.72873	21.233	0.2	250
-54.3156	0.885742	41.1883	9.7217	21.3247	0.2	250
-54.316	0.872135	42.2435	9.71457	21.4951	0.2	250
-54.3163	0.858785	43.3133	9.70734	21.7432	0.2	250
-54.3166	0.845685	44.3978	9.70001	22.0253	0.2	250
-54.3169	0.83283	45.4973	9.69259	22.3279	0.2	250
-54.3171	0.820214	46.612	9.68505	22.7385	0.2	250
-54.3174	0.80783	47.742	9.67742	23.2285	0.2	250
-54.3176	0.795675	48.8875	9.66968	23.7819	0.2	250
-54.3179	0.783741	50.0487	9.66183	24.4166	0.2	250
-54.3181	0.772024	51.2257	9.65388	25.0403	0.2	250
-54.3183	0.76052	52.4187	9.64582	25.9512	0.2	250
-54.3185	0.749222	53.6277	9.63765	26.9213	0.2	250
-54.3188	0.738127	54.853	9.62937	27.8669	0.2	250
-54.3189	0.727229	56.0947	9.62098	29.1384	0.2	250
-54.3191	0.716524	57.3529	9.61248	30.2716	0.2	250
-54.3193	0.706008	58.6278	9.60387	31.8951	0.2	250
-54.3195	0.695676	59.9193	9.59514	33.5634	0.2	250
-54.3197	0.685524	61.2277	9.5863	34.9034	0.2	250
-54.3198	0.675547	62.5531	9.57734	37.219	0.2	250
-54.32	0.665743	63.8954	9.56827	39.3107	0.2	250
-54.3201	0.656107	65.255	9.55909	41.4198	0.2	250
-54.3203	0.646634	66.6317	9.54979	43.8174	0.2	250
-54.3204	0.637322	68.0257	9.54037	46.4622	0.2	250
-54.3205	0.628167	69.4371	9.53083	49.1748	0.2	250
-54.3207	0.619164	70.866	9.52118	51.9812	0.2	250
-54.3208	0.610311	72.3123	9.5114	54.6458	0.2	250
-54.3209	0.601604	73.7762	9.50151	58.3612	0.2	250
-54.321	0.59304	75.2577	9.4915	61.7021	0.2	250
-54.3211	0.584615	76.7569	9.48137	65.3583	0.2	250
-54.3212	0.576326	78.2737	9.47112	68.4837	0.2	250
-54.3213	0.568169	79.8083	9.46075	72.5888	0.2	250
-54.3214	0.560142	81.3606	9.45027	75.9852	0.2	250
-54.3215	0.552242	82.9307	9.43966	80.179	0.2	250
-54.3216	0.544464	84.5187	9.42893	83.6895	0.2	250
-54.3217	0.536808	86.1244	9.41808	87.4006	0.2	250
-54.3218	0.529268	87.748	9.40711	90.3417	0.2	250
-54.3219	0.521842	89.3894	9.39602	94.1509	0.2	250
-54.322	0.514528	91.0487	9.38481	98.9409	0.2	250
-54.3221	0.500221	94.421	9.36202	103.821	0.2	250
-54.3221	0.507322	92.7259	9.37347	102.519	0.2	250
-54.3222	0.493223	96.1339	9.35045	106.3	0.2	250
-54.3223	0.47952	99.6138	9.32693	105.857	0.2	250
-54.3223	0.486324	97.8649	9.33875	107.019	0.2	250
-54.3224	0.47281	101.381	9.315	17.8625	0.2	250
-54.3225	0.459657	104.969	9.29075	9.39501	0.2	250
-54.3225	0.46619	103.166	9.30293	12.1703	0.2	250
-54.3226	0.453207	106.79	9.27844	7.66169	0.2	250
-54.3227	0.440541	110.489	9.25345	5.53209	0.2	250
-54.3227	0.446836	108.63	9.26601	6.39348	0.2	250
-54.3228	0.428164	114.263	9.22795	4.4663	0.2	250
-54.3228	0.434319	112.366	9.24077	4.9296	0.2	250
-54.3229	0.416023	118.123	9.20187	3.82548	0.2	250
-54.3229	0.42207	116.181	9.21499	4.10831	0.2	250
-54.323	0.403783	122.171	9.17452	3.45326	0.2	250
-54.323	0.409954	120.11	9.18845	3.63898	0.2	250
-54.3231	0.391114	126.527	9.14509	3.33457	0.2	250
-54.3231	0.397504	124.309	9.16007	3.406	0.2	250
-54.3232	0.377986	131.21	9.11345	3.34326	0.2	250
-54.3232	0.38461	128.826	9.12955	3.34229	0.2	250
-54.3233	0.364363	136.236	9.07949	3.24044	0.2	250
-54.3233	0.371238	133.68	9.09676	3.32645	0.2	250
-54.3234	0.35021	141.602	9.04323	2.64245	0.2	250
-54.3234	0.357355	138.877	9.06164	3.03025	0.2	250
-54.3235	0.336269	146.974	9.00693	1.61934	0.2	250
-54.3235	0.342924	144.403	9.0243	2.11524	0.2	250
-54.3236	0.32057	153.006	8.96618	0.781059	0.2	250
-54.3236	0.325372	151.173	8.97856	0.975546	0.2	250
-54.3236	0.330553	149.181	8.99202	1.24999	0.2	250
-54.3237	0.303879	159.149	8.92467	0.393593	0.2	250
-54.3237	0.307749	157.769	8.93399	0.454508	0.2	250
-54.3237	0.311802	156.291	8.94398	0.53398	0.2	250
-54.3237	0.316064	154.706	8.95469	0.64009	0.2	250
-54.3238	0.289885	163.749	8.89359	0.248749	0.2	250
-54.3238	0.293187	162.732	8.90046	0.275606	0.2	250
-54.3238	0.296612	161.628	8.90792	0.307134	0.2	250
-54.3238	0.300172	160.434	8.91599	0.34546	0.2	250
-54.3239	0.272244	168.015	8.86476	0.136496	0.2	250
-54.3239	0.274956	167.524	8.86808	0.15228	0.2	250
-54.3239	0.277752	166.944	8.872	0.168064	0.2	250
-54.3239	0.280638	166.276	8.87651	0.185341	0.2	250
-54.3239	0.283618	165.52	8.88162	0.204342	0.2	250
-54.3239	0.286698	164.678	8.88731	0.226098	0.2	250
-54.324	0.255318	168.855	8.85909	0.0608183	0.2	250
-54.324	0.257537	169.024	8.85794	0.0681524	0.2	250
-54.324	0.259817	169.094	8.85747	0.0769725	0.2	250
-54.324	0.262163	169.067	8.85766	0.0863005	0.2	250
-54.324	0.264575	168.944	8.85849	0.0972985	0.2	250
-54.324	0.267057	168.726	8.85996	0.109251	0.2	250
-54.324	0.269612	168.416	8.86205	0.122029	0.2	250
-54.3241	0.23782	162.469	8.90224	0.0241502	0.2	250
-54.3241	0.239564	163.642	8.89431	0.0264029	0.2	250
-54.3241	0.241355	164.693	8.88721	0.029028	0.2	250
-54.3241	0.243194	165.624	8.88092	0.0319341	0.2	250
-54.3241	0.245083	166.438	8.87542	0.035161	0.2	250
-54.3241	0.247022	167.139	8.87068	0.039057	0.2	250
-54.3241	0.249013	167.728	8.8667	0.0432885	0.2	250
-54.3241	0.251058	168.209	8.86345	0.0484412	0.2	250
-54.3241	0.25316	168.584	8.86092	0.0541249	0.2	250
-54.3242	0.222697	143.071	9.0333	0.0115022	0.2	250
-54.3242	0.224044	145.734	9.01531	0.0122888	0.2	250
-54.3242	0.225415	148.198	8.99866	0.0131222	0.2	250
-54.3242	0.226823	150.498	8.98312	0.0140434	0.2	250
-54.3242	0.22827	152.64	8.96865	0.0150659	0.2	250
-54.3242	0.229757	154.63	8.9552	0.0161461	0.2	250
-54.3242	0.231285	156.474	8.94274	0.0174092	0.2	250
-54.3242	0.232854	158.175	8.93125	0.0188312	0.2	250
-54.3242	0.234466	159.739	8.92068	0.0203919	0.2	250
-54.3242	0.23612	161.169	8.91102	0.0221645	0.2	250
-54.3243	0.210069	97.911	9.33844	0.00666338	0.2	250
-54.3243	0.211008	103.376	9.30151	0.00692491	0.2	250
-54.3243	0.211996	108.549	9.26656	0.0071916	0.2	250
-54.3243	0.213031	113.434	9.23355	0.00744537	0.2	250
-54.3243	0.214111	118.037	9.20245	0.00779529	0.2	250
-54.3243	0.215232	122.366	9.1732	0.00820951	0.2	250
-54.3243	0.216392	126.429	9.14575	0.00863407	0.2	250
-54.3243	0.217589	130.235	9.12004	0.00905255	0.2	250
-54.3243	0.21882	133.792	9.096	0.00957442	0.2	250
-54.3243	0.220083	137.11	9.07358	0.0101484	0.2	250
-54.3243	0.221376	140.2	9.0527	0.0108094	0.2	250
-54.3244	0.204023	27.7808	9.81229	0.00610599	0.2	250
-54.3244	0.204312	35.8074	9.75806	0.00602563	0.2	250
-54.3244	0.204679	43.7269	9.70455	0.00598827	0.2	250
-54.3244	0.205118	51.4046	9.65267	0.00597489	0.2	250
-54.3244	0.205633	58.9072	9.60198	0.00595524	0.2	250
-54.3244	0.206216	66.1354	9.55314	0.00599579	0.2	250
-54.3244	0.206865	73.0795	9.50622	0.00607332	0.2	250
-54.3244	0.207578	79.7325	9.46127	0.00616895	0.2	250
-54.3244	0.208351	86.0898	9.41831	0.00630092	0.2	250
-54.3244	0.209183	92.1494	9.37737	0.00648596	0.2	250
-54.3245	0.203609	3.63999	9.97541	0.00649705	0.2	250
-54.3245	0.203612	-4.28761	10.029	0.00664413	0.2	250
-54.3245	0.203674	11.6494	9.92129	0.00630373	0.2	250
-54.3245	0.203678	-12.1125	10.0818	0.00689174	0.2	250
-54.3245	0.203805	-19.821	10.1339	0.00713089	0.2	250
-54.3245	0.203811	19.7102	9.86682	0.00621019	0.2	250
-54.3245	0.203988	-27.4041	10.1852	0.00736566	0.2	250
