
#Surface 0 of 1 surfaces

# Contour 0, label:      0.2
 0.605797  12.3  0.1 
 0.607375  12.2869  0.1 
 0.628319  12.1043  0.1 
 0.628794  12.1  0.1 
 0.649262  11.9166  0.1 
 0.65104  11.9  0.1 
 0.670206  11.7238  0.1 
 0.672679  11.7  0.1 
 0.69115  11.5255  0.1 
 0.693735  11.5  0.1 
 0.712094  11.3221  0.1 
 0.714276  11.3  0.1 
 0.733038  11.1136  0.1 
 0.734354  11.1  0.1 
 0.753982  10.9  0.1 
 0.773188  10.7  0.1 
 0.774926  10.6822  0.1 
 0.792019  10.5  0.1 
 0.79587  10.4596  0.1 
 0.810506  10.3  0.1 
 0.816814  10.2323  0.1 
 0.828677  10.1  0.1 
 0.837758  10.0003  0.1 
 0.846555  9.9  0.1 
 0.858702  9.76365  0.1 
 0.86416  9.7  0.1 
 0.879646  9.52225  0.1 
 0.881512  9.5  0.1 
 0.898597  9.3  0.1 
 0.90059  9.27711  0.1 
 0.915429  9.1  0.1 
 0.921534  9.02832  0.1 
 0.932056  8.9  0.1 
 0.942478  8.77494  0.1 
 0.948492  8.7  0.1 
 0.963422  8.51684  0.1 
 0.964744  8.5  0.1 
 0.98078  8.3  0.1 
 0.984366  8.2561  0.1 
 0.996638  8.1  0.1 
 1.00531  7.99149  0.1 
 1.01235  7.9  0.1 
 1.02625  7.72209  0.1 
 1.02791  7.7  0.1 
 1.04331  7.5  0.1 
 1.0472  7.45041  0.1 
 1.05855  7.3  0.1 
 1.06814  7.17501  0.1 
 1.07368  7.1  0.1 
 1.0887  6.9  0.1 
 1.08909  6.89489  0.1 
 1.10354  6.7  0.1 
 1.11003  6.61393  0.1 
 1.11828  6.5  0.1 
 1.13097  6.32775  0.1 
 1.13293  6.3  0.1 
 1.14746  6.1  0.1 


# Contour 2, label:     0.05
 4.4648  7.3  0.05 
 4.47162  7.1  0.05 
 4.47843  6.9  0.05 
 4.48201  6.79645  0.05 
 4.48523  6.7  0.05 
 4.492  6.5  0.05 
 4.49876  6.3  0.05 
 4.50295  6.17769  0.05 
 4.50551  6.1  0.05 
 4.51224  5.9  0.05 
 4.51896  5.7  0.05 
 4.52389  5.55469  0.05 
 4.52567  5.5  0.05 
 4.53236  5.3  0.05 
 4.53904  5.1  0.05 
 4.54484  4.92698  0.05 
 4.54571  4.9  0.05 
 4.55234  4.7  0.05 
 4.55897  4.5  0.05 
 4.56558  4.3  0.05 
 4.56578  4.29416  0.05 
 4.57216  4.1  0.05 
 4.57873  3.9  0.05 
 4.58527  3.7  0.05 
 4.58673  3.65708  0.05 
 4.59178  3.5  0.05 
 4.59826  3.3  0.05 
 4.6047  3.1  0.05 
 4.60767  3.0103  0.05 
 4.6111  2.9  0.05 
 4.61744  2.7  0.05 
 4.62372  2.5  0.05 
 4.62861  2.34441  0.05 
 4.62991  2.3  0.05 
 4.63598  2.1  0.05 
 4.6419  1.9  0.05 
 4.6476  1.7  0.05 
 4.64956  1.63049  0.05 
 4.65293  1.5  0.05 
 4.65768  1.3  0.05 
 4.66127  1.1  0.05 

 3.90288  21.7  0.05 
 3.91251  21.5  0.05 
 3.91652  21.4171  0.05 
 3.92201  21.3  0.05 
 3.93143  21.1  0.05 
 3.93746  20.9725  0.05 
 3.94078  20.9  0.05 
 3.95002  20.7  0.05 
 3.95841  20.5183  0.05 
 3.95923  20.5  0.05 
 3.96828  20.3  0.05 
 3.97732  20.1  0.05 
 3.97935  20.0556  0.05 
 3.98624  19.9  0.05 
 3.99512  19.7  0.05 
 4.00029  19.584  0.05 
 4.00393  19.5  0.05 
 4.01265  19.3  0.05 
 4.02124  19.1031  0.05 
 4.02137  19.1  0.05 
 4.02994  18.9  0.05 
 4.03851  18.7  0.05 
 4.04218  18.6148  0.05 
 4.047  18.5  0.05 
 4.05543  18.3  0.05 
 4.06313  18.1174  0.05 
 4.06385  18.1  0.05 
 4.07214  17.9  0.05 
 4.08043  17.7  0.05 
 4.08407  17.6128  0.05 
 4.08865  17.5  0.05 
 4.09682  17.3  0.05 
 4.10499  17.1  0.05 
 4.11304  16.9  0.05 
 4.12109  16.7  0.05 
 4.12596  16.5797  0.05 
 4.1291  16.5  0.05 
 4.13704  16.3  0.05 
 4.14497  16.1  0.05 
 4.1469  16.0519  0.05 
 4.15283  15.9  0.05 
 4.16067  15.7  0.05 
 4.16785  15.5168  0.05 
 4.16849  15.5  0.05 
 4.17622  15.3  0.05 
 4.18395  15.1  0.05 
 4.18879  14.9756  0.05 
 4.19165  14.9  0.05 
 4.19929  14.7  0.05 
 4.20693  14.5  0.05 
 4.20973  14.4272  0.05 
 4.21451  14.3  0.05 
 4.22206  14.1  0.05 
 4.22962  13.9  0.05 
 4.23068  13.8722  0.05 
 4.23709  13.7  0.05 
 4.24456  13.5  0.05 
 4.25162  13.311  0.05 
 4.25202  13.3  0.05 
 4.25941  13.1  0.05 
 4.2668  12.9  0.05 
 4.27257  12.7444  0.05 
 4.27418  12.7  0.05 
 4.28149  12.5  0.05 
 4.2888  12.3  0.05 
 4.29351  12.172  0.05 
 4.29609  12.1  0.05 
 4.30333  11.9  0.05 
 4.31058  11.7  0.05 
 4.31445  11.5939  0.05 
 4.31779  11.5  0.05 
 4.32497  11.3  0.05 
 4.33215  11.1  0.05 
 4.3354  11.0105  0.05 
 4.3393  10.9  0.05 
 4.34642  10.7  0.05 
 4.35353  10.5  0.05 
 4.35634  10.422  0.05 
 4.36062  10.3  0.05 
 4.36768  10.1  0.05 
 4.37474  9.9  0.05 
 4.37729  9.82866  0.05 
 4.38176  9.7  0.05 
 4.38877  9.5  0.05 
 4.39577  9.3  0.05 
 4.39823  9.23072  0.05 
 4.40274  9.1  0.05 
 4.40969  8.9  0.05 
 4.41664  8.7  0.05 
 4.41917  8.62839  0.05 
 4.42357  8.5  0.05 
 4.43048  8.3  0.05 
 4.43738  8.1  0.05 
 4.44012  8.02182  0.05 
 4.44426  7.9  0.05 
 4.45112  7.7  0.05 
 4.45797  7.5  0.05 
 4.46106  7.41116  0.05 
 4.4648  7.3  0.05 

 2.84838  28.7065  0.05 
 2.86932  28.882  0.05 
 2.87165  28.9  0.05 
 2.89027  29.0449  0.05 
 2.89801  29.1  0.05 
 2.91121  29.1949  0.05 
 2.92732  29.3  0.05 
 2.93215  29.3318  0.05 
 2.9531  29.4561  0.05 
 2.9614  29.5  0.05 
 2.97404  29.5675  0.05 
 2.99498  29.6657  0.05 
 3.00345  29.7  0.05 
 3.01593  29.7511  0.05 
 3.03687  29.8234  0.05 
 3.05782  29.8823  0.05 
 3.06591  29.9  0.05 
 3.07876  29.9284  0.05 
 3.0997  29.9615  0.05 
 3.12065  29.9812  0.05 
 3.14159  29.9878  0.05 
 3.16254  29.9812  0.05 
 3.18348  29.9615  0.05 
 3.20442  29.9284  0.05 
 3.21728  29.9  0.05 
 3.22537  29.8823  0.05 
 3.24631  29.8234  0.05 
 3.26726  29.7511  0.05 
 3.27974  29.7  0.05 
 3.2882  29.6657  0.05 
 3.30914  29.5675  0.05 
 3.32179  29.5  0.05 
 3.33009  29.4561  0.05 
 3.35103  29.3318  0.05 
 3.35586  29.3  0.05 
 3.37198  29.1949  0.05 
 3.38518  29.1  0.05 
 3.39292  29.0449  0.05 
 3.41153  28.9  0.05 
 3.41386  28.882  0.05 
 3.43481  28.7065  0.05 
 3.43553  28.7  0.05 
 3.45575  28.5187  0.05 
 3.45769  28.5  0.05 
 3.4767  28.3182  0.05 
 3.47848  28.3  0.05 
 3.49764  28.1052  0.05 
 3.49812  28.1  0.05 
 3.51671  27.9  0.05 
 3.51858  27.88  0.05 
 3.53444  27.7  0.05 
 3.53953  27.6426  0.05 
 3.55147  27.5  0.05 
 3.56047  27.393  0.05 
 3.56789  27.3  0.05 
 3.58142  27.1312  0.05 
 3.58379  27.1  0.05 
 3.5991  26.9  0.05 
 3.60236  26.8576  0.05 
 3.61391  26.7  0.05 
 3.6233  26.5723  0.05 
 3.62838  26.5  0.05 
 3.64248  26.3  0.05 
 3.64425  26.2751  0.05 
 3.65612  26.1  0.05 
 3.66519  25.9667  0.05 
 3.66953  25.9  0.05 
 3.68262  25.7  0.05 
 3.68614  25.6466  0.05 
 3.69539  25.5  0.05 
 3.70708  25.3151  0.05 
 3.708  25.3  0.05 
 3.72023  25.1  0.05 
 3.72802  24.973  0.05 
 3.73232  24.9  0.05 
 3.74418  24.7  0.05 
 3.74897  24.6196  0.05 
 3.75582  24.5  0.05 
 3.76732  24.3  0.05 
 3.76991  24.2553  0.05 
 3.77858  24.1  0.05 
 3.78975  23.9  0.05 
 3.79086  23.8803  0.05 
 3.80065  23.7  0.05 
 3.81152  23.5  0.05 
 3.8118  23.4949  0.05 
 3.82211  23.3  0.05 
 3.8327  23.1  0.05 
 3.83274  23.0992  0.05 
 3.84302  22.9  0.05 
 3.85334  22.7  0.05 
 3.85369  22.6934  0.05 
 3.86343  22.5  0.05 
 3.8735  22.3  0.05 
 3.87463  22.2777  0.05 
 3.88336  22.1  0.05 
 3.8932  21.9  0.05 
 3.89557  21.8522  0.05 
 3.90288  21.7  0.05 

 2.13035  15.9  0.05 
 2.13628  16.0519  0.05 
 2.13821  16.1  0.05 
 2.14615  16.3  0.05 
 2.15409  16.5  0.05 
 2.15723  16.5797  0.05 
 2.1621  16.7  0.05 
 2.17014  16.9  0.05 
 2.17817  17.0995  0.05 
 2.18636  17.3  0.05 
 2.19453  17.5  0.05 
 2.19911  17.6128  0.05 
 2.20275  17.7  0.05 
 2.21105  17.9  0.05 
 2.21934  18.1  0.05 
 2.22006  18.1174  0.05 
 2.22776  18.3  0.05 
 2.23618  18.5  0.05 
 2.241  18.6148  0.05 
 2.24467  18.7  0.05 
 2.25325  18.9  0.05 
 2.26182  19.1  0.05 
 2.26195  19.1031  0.05 
 2.27053  19.3  0.05 
 2.27925  19.5  0.05 
 2.28289  19.584  0.05 
 2.28806  19.7  0.05 
 2.29694  19.9  0.05 
 2.30383  20.0556  0.05 
 2.30586  20.1  0.05 
 2.31491  20.3  0.05 
 2.32396  20.5  0.05 
 2.32478  20.5183  0.05 
 2.33317  20.7  0.05 
 2.3424  20.9  0.05 
 2.34572  20.9725  0.05 
 2.35175  21.1  0.05 
 2.36117  21.3  0.05 
 2.36667  21.4171  0.05 
 2.37068  21.5  0.05 
 2.3803  21.7  0.05 
 2.38761  21.8522  0.05 
 2.38998  21.9  0.05 
 2.39982  22.1  0.05 
 2.40855  22.2777  0.05 
 2.40968  22.3  0.05 
 2.41976  22.5  0.05 
 2.4295  22.6934  0.05 
 2.42984  22.7  0.05 
 2.44016  22.9  0.05 
 2.45044  23.0992  0.05 
 2.45048  23.1  0.05 
 2.46107  23.3  0.05 
 2.47139  23.4949  0.05 
 2.47167  23.5  0.05 
 2.48254  23.7  0.05 
 2.49233  23.8803  0.05 
 2.49344  23.9  0.05 
 2.50461  24.1  0.05 
 2.51327  24.2553  0.05 
 2.51586  24.3  0.05 
 2.52736  24.5  0.05 
 2.53422  24.6196  0.05 
 2.53901  24.7  0.05 
 2.55086  24.9  0.05 
 2.55516  24.973  0.05 
 2.56296  25.1  0.05 
 2.57519  25.3  0.05 
 2.57611  25.3151  0.05 
 2.5878  25.5  0.05 
 2.59705  25.6466  0.05 
 2.60057  25.7  0.05 
 2.61365  25.9  0.05 
 2.61799  25.9667  0.05 
 2.62707  26.1  0.05 
 2.63894  26.2751  0.05 
 2.64071  26.3  0.05 
 2.6548  26.5  0.05 
 2.65988  26.5723  0.05 
 2.66928  26.7  0.05 
 2.68083  26.8576  0.05 
 2.68409  26.9  0.05 
 2.6994  27.1  0.05 
 2.70177  27.1312  0.05 
 2.71529  27.3  0.05 
 2.72271  27.393  0.05 
 2.73172  27.5  0.05 
 2.74366  27.6426  0.05 
 2.74874  27.7  0.05 
 2.7646  27.88  0.05 
 2.76648  27.9  0.05 
 2.78507  28.1  0.05 
 2.78555  28.1052  0.05 
 2.80471  28.3  0.05 
 2.80649  28.3182  0.05 
 2.82549  28.5  0.05 
 2.82743  28.5187  0.05 
 2.84766  28.7  0.05 
 2.84838  28.7065  0.05 

 1.62191  1.1  0.05 
 1.62551  1.3  0.05 
 1.63025  1.5  0.05 
 1.63363  1.63049  0.05 
 1.63559  1.7  0.05 
 1.64128  1.9  0.05 
 1.6472  2.1  0.05 
 1.65327  2.3  0.05 
 1.65457  2.34441  0.05 
 1.65947  2.5  0.05 
 1.66575  2.7  0.05 
 1.67209  2.9  0.05 
 1.67552  3.0103  0.05 
 1.67849  3.1  0.05 
 1.68493  3.3  0.05 
 1.69141  3.5  0.05 
 1.69646  3.65708  0.05 
 1.69792  3.7  0.05 
 1.70446  3.9  0.05 
 1.71102  4.1  0.05 
 1.7174  4.29416  0.05 
 1.7176  4.3  0.05 
 1.72422  4.5  0.05 
 1.73084  4.7  0.05 
 1.73748  4.9  0.05 
 1.73835  4.92698  0.05 
 1.74415  5.1  0.05 
 1.75082  5.3  0.05 
 1.75751  5.5  0.05 
 1.75929  5.55469  0.05 
 1.76422  5.7  0.05 
 1.77094  5.9  0.05 
 1.77767  6.1  0.05 
 1.78024  6.17769  0.05 
 1.78443  6.3  0.05 
 1.79119  6.5  0.05 
 1.79796  6.7  0.05 
 1.80118  6.79645  0.05 
 1.80475  6.9  0.05 
 1.81156  7.1  0.05 
 1.81838  7.3  0.05 
 1.82212  7.41116  0.05 
 1.82521  7.5  0.05 
 1.83207  7.7  0.05 
 1.83893  7.9  0.05 
 1.84307  8.02182  0.05 
 1.84581  8.1  0.05 
 1.85271  8.3  0.05 
 1.85961  8.5  0.05 
 1.86401  8.62839  0.05 
 1.86654  8.7  0.05 
 1.87349  8.9  0.05 
 1.88045  9.1  0.05 
 1.88496  9.23072  0.05 
 1.88742  9.3  0.05 
 1.89442  9.5  0.05 
 1.90143  9.7  0.05 
 1.9059  9.82866  0.05 
 1.90845  9.9  0.05 
 1.91551  10.1  0.05 
 1.92257  10.3  0.05 
 1.92684  10.422  0.05 
 1.92965  10.5  0.05 
 1.93677  10.7  0.05 
 1.94389  10.9  0.05 
 1.94779  11.0105  0.05 
 1.95103  11.1  0.05 
 1.95821  11.3  0.05 
 1.96539  11.5  0.05 
 1.96873  11.5939  0.05 
 1.9726  11.7  0.05 
 1.97985  11.9  0.05 
 1.9871  12.1  0.05 
 1.98968  12.172  0.05 
 1.99439  12.3  0.05 
 2.0017  12.5  0.05 
 2.00901  12.7  0.05 
 2.01062  12.7444  0.05 
 2.01639  12.9  0.05 
 2.02377  13.1  0.05 
 2.03116  13.3  0.05 
 2.03156  13.311  0.05 
 2.03862  13.5  0.05 
 2.04609  13.7  0.05 
 2.05251  13.8722  0.05 
 2.05357  13.9  0.05 
 2.06112  14.1  0.05 
 2.06867  14.3  0.05 
 2.07345  14.4272  0.05 
 2.07626  14.5  0.05 
 2.0839  14.7  0.05 
 2.09154  14.9  0.05 
 2.0944  14.9756  0.05 
 2.09924  15.1  0.05 
 2.10697  15.3  0.05 
 2.1147  15.5  0.05 
 2.11534  15.5168  0.05 
 2.12252  15.7  0.05 
 2.13035  15.9  0.05 

 4.859  4.29416  0.05 
 4.85262  4.1  0.05 
 4.84605  3.9  0.05 
 4.83951  3.7  0.05 
 4.83805  3.65708  0.05 
 4.833  3.5  0.05 
 4.82652  3.3  0.05 
 4.82008  3.1  0.05 
 4.81711  3.0103  0.05 
 4.81368  2.9  0.05 
 4.80734  2.7  0.05 
 4.80106  2.5  0.05 
 4.79616  2.34441  0.05 
 4.79486  2.3  0.05 
 4.78879  2.1  0.05 
 4.78287  1.9  0.05 
 4.77718  1.7  0.05 
 4.77522  1.63049  0.05 
 4.77185  1.5  0.05 
 4.7671  1.3  0.05 
 4.76351  1.1  0.05 

 5.39484  18.9  0.05 
 5.38627  18.7  0.05 
 5.3826  18.6148  0.05 
 5.37778  18.5  0.05 
 5.36935  18.3  0.05 
 5.36165  18.1174  0.05 
 5.36093  18.1  0.05 
 5.35264  17.9  0.05 
 5.34435  17.7  0.05 
 5.34071  17.6128  0.05 
 5.33612  17.5  0.05 
 5.32795  17.3  0.05 
 5.31978  17.1  0.05 
 5.31173  16.9  0.05 
 5.30369  16.7  0.05 
 5.29882  16.5797  0.05 
 5.29568  16.5  0.05 
 5.28774  16.3  0.05 
 5.27981  16.1  0.05 
 5.27788  16.0519  0.05 
 5.27195  15.9  0.05 
 5.26411  15.7  0.05 
 5.25693  15.5168  0.05 
 5.25629  15.5  0.05 
 5.24856  15.3  0.05 
 5.24083  15.1  0.05 
 5.23599  14.9756  0.05 
 5.23313  14.9  0.05 
 5.22549  14.7  0.05 
 5.21785  14.5  0.05 
 5.21504  14.4272  0.05 
 5.21026  14.3  0.05 
 5.20271  14.1  0.05 
 5.19516  13.9  0.05 
 5.1941  13.8722  0.05 
 5.18769  13.7  0.05 
 5.18022  13.5  0.05 
 5.17316  13.311  0.05 
 5.17276  13.3  0.05 
 5.16537  13.1  0.05 
 5.15798  12.9  0.05 
 5.15221  12.7444  0.05 
 5.1506  12.7  0.05 
 5.14329  12.5  0.05 
 5.13598  12.3  0.05 
 5.13127  12.172  0.05 
 5.12869  12.1  0.05 
 5.12144  11.9  0.05 
 5.11419  11.7  0.05 
 5.11032  11.5939  0.05 
 5.10698  11.5  0.05 
 5.0998  11.3  0.05 
 5.09262  11.1  0.05 
 5.08938  11.0105  0.05 
 5.08548  10.9  0.05 
 5.07836  10.7  0.05 
 5.07125  10.5  0.05 
 5.06844  10.422  0.05 
 5.06416  10.3  0.05 
 5.0571  10.1  0.05 
 5.05004  9.9  0.05 
 5.04749  9.82866  0.05 
 5.04302  9.7  0.05 
 5.03601  9.5  0.05 
 5.02901  9.3  0.05 
 5.02655  9.23072  0.05 
 5.02204  9.1  0.05 
 5.01508  8.9  0.05 
 5.00813  8.7  0.05 
 5.0056  8.62839  0.05 
 5.0012  8.5  0.05 
 4.9943  8.3  0.05 
 4.9874  8.1  0.05 
 4.98466  8.02182  0.05 
 4.98052  7.9  0.05 
 4.97366  7.7  0.05 
 4.96681  7.5  0.05 
 4.96372  7.41116  0.05 
 4.95998  7.3  0.05 
 4.95316  7.1  0.05 
 4.94635  6.9  0.05 
 4.94277  6.79645  0.05 
 4.93955  6.7  0.05 
 4.93278  6.5  0.05 
 4.92602  6.3  0.05 
 4.92183  6.17769  0.05 
 4.91926  6.1  0.05 
 4.91253  5.9  0.05 
 4.90581  5.7  0.05 
 4.90088  5.55469  0.05 
 4.8991  5.5  0.05 
 4.89241  5.3  0.05 
 4.88574  5.1  0.05 
 4.87994  4.92698  0.05 
 4.87907  4.9  0.05 
 4.87244  4.7  0.05 
 4.86581  4.5  0.05 
 4.8592  4.3  0.05 
 4.859  4.29416  0.05 

 6.28319  29.9878  0.05 
 6.26224  29.9812  0.05 
 6.2413  29.9615  0.05 
 6.22035  29.9284  0.05 
 6.2075  29.9  0.05 
 6.19941  29.8823  0.05 
 6.17847  29.8234  0.05 
 6.15752  29.7511  0.05 
 6.14504  29.7  0.05 
 6.13658  29.6657  0.05 
 6.11563  29.5675  0.05 
 6.10299  29.5  0.05 
 6.09469  29.4561  0.05 
 6.07375  29.3318  0.05 
 6.06892  29.3  0.05 
 6.0528  29.1949  0.05 
 6.0396  29.1  0.05 
 6.03186  29.0449  0.05 
 6.01324  28.9  0.05 
 6.01091  28.882  0.05 
 5.98997  28.7065  0.05 
 5.98925  28.7  0.05 
 5.96903  28.5187  0.05 
 5.96709  28.5  0.05 
 5.94808  28.3182  0.05 
 5.9463  28.3  0.05 
 5.92714  28.1052  0.05 
 5.92666  28.1  0.05 
 5.90807  27.9  0.05 
 5.90619  27.88  0.05 
 5.89033  27.7  0.05 
 5.88525  27.6426  0.05 
 5.87331  27.5  0.05 
 5.86431  27.393  0.05 
 5.85689  27.3  0.05 
 5.84336  27.1312  0.05 
 5.84099  27.1  0.05 
 5.82568  26.9  0.05 
 5.82242  26.8576  0.05 
 5.81087  26.7  0.05 
 5.80147  26.5723  0.05 
 5.79639  26.5  0.05 
 5.7823  26.3  0.05 
 5.78053  26.2751  0.05 
 5.76866  26.1  0.05 
 5.75959  25.9667  0.05 
 5.75525  25.9  0.05 
 5.74216  25.7  0.05 
 5.73864  25.6466  0.05 
 5.72939  25.5  0.05 
 5.7177  25.3151  0.05 
 5.71678  25.3  0.05 
 5.70455  25.1  0.05 
 5.69675  24.973  0.05 
 5.69245  24.9  0.05 
 5.6806  24.7  0.05 
 5.67581  24.6196  0.05 
 5.66896  24.5  0.05 
 5.65746  24.3  0.05 
 5.65487  24.2553  0.05 
 5.6462  24.1  0.05 
 5.63503  23.9  0.05 
 5.63392  23.8803  0.05 
 5.62413  23.7  0.05 
 5.61326  23.5  0.05 
 5.61298  23.4949  0.05 
 5.60266  23.3  0.05 
 5.59207  23.1  0.05 
 5.59203  23.0992  0.05 
 5.58175  22.9  0.05 
 5.57143  22.7  0.05 
 5.57109  22.6934  0.05 
 5.56135  22.5  0.05 
 5.55128  22.3  0.05 
 5.55015  22.2777  0.05 
 5.54141  22.1  0.05 
 5.53157  21.9  0.05 
 5.5292  21.8522  0.05 
 5.52189  21.7  0.05 
 5.51227  21.5  0.05 
 5.50826  21.4171  0.05 
 5.50277  21.3  0.05 
 5.49335  21.1  0.05 
 5.48732  20.9725  0.05 
 5.484  20.9  0.05 
 5.47476  20.7  0.05 
 5.46637  20.5183  0.05 
 5.46555  20.5  0.05 
 5.4565  20.3  0.05 
 5.44746  20.1  0.05 
 5.44543  20.0556  0.05 
 5.43854  19.9  0.05 
 5.42966  19.7  0.05 
 5.42448  19.584  0.05 
 5.42084  19.5  0.05 
 5.41212  19.3  0.05 
 5.40354  19.1031  0.05 
 5.40341  19.1  0.05 
 5.39484  18.9  0.05 

 1.42419  4.29416  0.05 
 1.43057  4.1  0.05 
 1.43713  3.9  0.05 
 1.44367  3.7  0.05 
 1.44513  3.65708  0.05 
 1.45018  3.5  0.05 
 1.45666  3.3  0.05 
 1.46311  3.1  0.05 
 1.46608  3.0103  0.05 
 1.46951  2.9  0.05 
 1.47585  2.7  0.05 
 1.48213  2.5  0.05 
 1.48702  2.34441  0.05 
 1.48832  2.3  0.05 
 1.49439  2.1  0.05 
 1.50031  1.9  0.05 
 1.506  1.7  0.05 
 1.50796  1.63049  0.05 
 1.51134  1.5  0.05 
 1.51608  1.3  0.05 
 1.51968  1.1  0.05 

 0.888347  18.9  0.05 
 0.896917  18.7  0.05 
 0.90059  18.6148  0.05 
 0.905406  18.5  0.05 
 0.913833  18.3  0.05 
 0.921534  18.1174  0.05 
 0.92225  18.1  0.05 
 0.930545  17.9  0.05 
 0.938839  17.7  0.05 
 0.942478  17.6128  0.05 
 0.947062  17.5  0.05 
 0.955232  17.3  0.05 
 0.9634  17.1  0.05 
 0.97145  16.9  0.05 
 0.9795  16.7  0.05 
 0.984366  16.5797  0.05 
 0.987506  16.5  0.05 
 0.995444  16.3  0.05 
 1.00338  16.1  0.05 
 1.00531  16.0519  0.05 
 1.01124  15.9  0.05 
 1.01907  15.7  0.05 
 1.02625  15.5168  0.05 
 1.02689  15.5  0.05 
 1.03463  15.3  0.05 
 1.04236  15.1  0.05 
 1.0472  14.9756  0.05 
 1.05006  14.9  0.05 
 1.0577  14.7  0.05 
 1.06534  14.5  0.05 
 1.06814  14.4272  0.05 
 1.07292  14.3  0.05 
 1.08047  14.1  0.05 
 1.08803  13.9  0.05 
 1.08909  13.8722  0.05 
 1.0955  13.7  0.05 
 1.10297  13.5  0.05 
 1.11003  13.311  0.05 
 1.11043  13.3  0.05 
 1.11782  13.1  0.05 
 1.1252  12.9  0.05 
 1.13097  12.7444  0.05 
 1.13258  12.7  0.05 
 1.13989  12.5  0.05 
 1.14721  12.3  0.05 
 1.15192  12.172  0.05 
 1.1545  12.1  0.05 
 1.16174  11.9  0.05 
 1.16899  11.7  0.05 
 1.17286  11.5939  0.05 
 1.1762  11.5  0.05 
 1.18338  11.3  0.05 
 1.19056  11.1  0.05 
 1.19381  11.0105  0.05 
 1.19771  10.9  0.05 
 1.20483  10.7  0.05 
 1.21194  10.5  0.05 
 1.21475  10.422  0.05 
 1.21902  10.3  0.05 
 1.22608  10.1  0.05 
 1.23314  9.9  0.05 
 1.23569  9.82866  0.05 
 1.24017  9.7  0.05 
 1.24717  9.5  0.05 
 1.25418  9.3  0.05 
 1.25664  9.23072  0.05 
 1.26115  9.1  0.05 
 1.2681  8.9  0.05 
 1.27505  8.7  0.05 
 1.27758  8.62839  0.05 
 1.28198  8.5  0.05 
 1.28888  8.3  0.05 
 1.29578  8.1  0.05 
 1.29852  8.02182  0.05 
 1.30266  7.9  0.05 
 1.30952  7.7  0.05 
 1.31638  7.5  0.05 
 1.31947  7.41116  0.05 
 1.32321  7.3  0.05 
 1.33003  7.1  0.05 
 1.33684  6.9  0.05 
 1.34041  6.79645  0.05 
 1.34363  6.7  0.05 
 1.3504  6.5  0.05 
 1.35717  6.3  0.05 
 1.36136  6.17769  0.05 
 1.36392  6.1  0.05 
 1.37065  5.9  0.05 
 1.37737  5.7  0.05 
 1.3823  5.55469  0.05 
 1.38408  5.5  0.05 
 1.39077  5.3  0.05 
 1.39744  5.1  0.05 
 1.40324  4.92698  0.05 
 1.40411  4.9  0.05 
 1.41075  4.7  0.05 
 1.41737  4.5  0.05 
 1.42399  4.3  0.05 
 1.42419  4.29416  0.05 

 0  29.9878  0.05 
 0.020944  29.9812  0.05 
 0.0418879  29.9615  0.05 
 0.0628319  29.9284  0.05 
 0.0756869  29.9  0.05 
 0.0837758  29.8823  0.05 
 0.10472  29.8234  0.05 
 0.125664  29.7511  0.05 
 0.138143  29.7  0.05 
 0.146608  29.6657  0.05 
 0.167552  29.5675  0.05 
 0.180196  29.5  0.05 
 0.188496  29.4561  0.05 
 0.20944  29.3318  0.05 
 0.21427  29.3  0.05 
 0.230383  29.1949  0.05 
 0.243589  29.1  0.05 
 0.251327  29.0449  0.05 
 0.26994  28.9  0.05 
 0.272271  28.882  0.05 
 0.293215  28.7065  0.05 
 0.293939  28.7  0.05 
 0.314159  28.5187  0.05 
 0.316096  28.5  0.05 
 0.335103  28.3182  0.05 
 0.33688  28.3  0.05 
 0.356047  28.1052  0.05 
 0.356523  28.1  0.05 
 0.375116  27.9  0.05 
 0.376991  27.88  0.05 
 0.392849  27.7  0.05 
 0.397935  27.6426  0.05 
 0.409873  27.5  0.05 
 0.418879  27.393  0.05 
 0.426298  27.3  0.05 
 0.439823  27.1312  0.05 
 0.442194  27.1  0.05 
 0.457506  26.9  0.05 
 0.460767  26.8576  0.05 
 0.472316  26.7  0.05 
 0.481711  26.5723  0.05 
 0.486787  26.5  0.05 
 0.500888  26.3  0.05 
 0.502655  26.2751  0.05 
 0.514526  26.1  0.05 
 0.523599  25.9667  0.05 
 0.52794  25.9  0.05 
 0.541027  25.7  0.05 
 0.544543  25.6466  0.05 
 0.553792  25.5  0.05 
 0.565487  25.3151  0.05 
 0.566404  25.3  0.05 
 0.578638  25.1  0.05 
 0.586431  24.973  0.05 
 0.590734  24.9  0.05 
 0.602588  24.7  0.05 
 0.607375  24.6196  0.05 
 0.614231  24.5  0.05 
 0.625733  24.3  0.05 
 0.628319  24.2553  0.05 
 0.636981  24.1  0.05 
 0.648155  23.9  0.05 
 0.649262  23.8803  0.05 
 0.659054  23.7  0.05 
 0.669925  23.5  0.05 
 0.670206  23.4949  0.05 
 0.680519  23.3  0.05 
 0.691106  23.1  0.05 
 0.69115  23.0992  0.05 
 0.701428  22.9  0.05 
 0.711749  22.7  0.05 
 0.712094  22.6934  0.05 
 0.721832  22.5  0.05 
 0.731904  22.3  0.05 
 0.733038  22.2777  0.05 
 0.741773  22.1  0.05 
 0.751614  21.9  0.05 
 0.753982  21.8522  0.05 
